14.754261	170
14.754313	135
14.754366	137
14.754418	185
14.754470	135
14.754522	140
14.754574	135
14.754627	139
14.754679	137
14.754731	934
14.754783	142
14.754835	135
14.754888	150
14.754940	173
14.754992	135
14.755044	144
14.755096	134
14.755148	267
14.755201	156
14.755253	148
14.755305	166
14.755357	911
14.755409	145
14.755461	490
14.755514	137
14.755566	135
14.755618	146
14.755670	135
14.755722	144
14.755774	144
14.755826	172
14.755879	158
14.755931	134
14.755983	137
14.756035	136
14.756087	683
14.756139	732
14.756191	137
14.756244	138
14.756296	135
14.756348	143
14.756400	136
14.756452	136
14.756504	147
14.756556	135
14.756608	339
14.756661	135
14.756713	137
14.756765	134
14.756817	145
14.756869	169
14.756921	152
14.756973	134
14.757025	136
14.757077	138
14.757130	134
14.757182	135
14.757234	141
14.757286	135
14.757338	139
14.757390	143
14.757442	134
14.757494	135
14.757546	135
14.757598	135
14.757650	156
14.757703	222
14.757755	134
14.757807	135
14.757859	137
14.757911	135
14.757963	134
14.758015	135
14.758067	140
14.758119	160
14.758171	135
14.758223	189
14.758275	189
14.758327	584
14.758379	193
14.758431	136
14.758483	134
14.758536	134
14.758588	135
14.758640	134
14.758692	135
14.758744	263
14.758796	157
14.758848	134
14.758900	310
14.758952	188
14.759004	135
14.759056	134
14.759108	138
14.759160	136
14.759212	191
14.759264	640
14.759316	134
14.759368	135
14.759420	202
14.759472	137
14.759524	137
14.759576	134
14.759628	1418
14.759680	135
14.759732	156
14.759784	162
14.759836	1200
14.759888	517
14.759940	134
14.759992	138
14.760044	149
14.760096	135
14.760148	163
14.760200	170
14.760252	135
14.760304	177
14.760356	135
14.760408	142
14.760460	134
14.760512	174
14.760564	135
14.760616	153
14.760668	159
14.760720	143
14.760772	135
14.760824	157
14.760876	142
14.760928	320
14.760980	534
14.761032	135
14.761084	138
14.761136	134
14.761188	135
14.761240	136
14.761292	138
14.761343	135
14.761395	135
14.761447	136
14.761499	171
14.761551	139
14.761603	135
14.761655	135
14.761707	138
14.761759	489
14.761811	158
14.761863	134
14.761915	135
14.761967	134
14.762019	178
14.762071	153
14.762122	138
14.762174	505
14.762226	135
14.762278	144
14.762330	135
14.762382	173
14.762434	149
14.762486	139
14.762538	180
14.762590	137
14.762642	135
14.762693	153
14.762745	170
14.762797	138
14.762849	135
14.762901	135
14.762953	137
14.763005	135
14.763057	137
14.763109	134
14.763160	185
14.763212	144
14.763264	134
14.763316	134
14.763368	143
14.763420	135
14.763472	134
14.763524	134
14.763575	170
14.763627	151
14.763679	134
14.763731	135
14.763783	134
14.763835	151
14.763887	149
14.763939	134
14.763990	171
14.764042	134
14.764094	135
14.764146	137
14.764198	146
14.764250	135
14.764301	260
14.764353	143
14.764405	134
14.764457	173
14.764509	140
14.764561	134
14.764612	135
14.764664	136
14.764716	191
14.764768	134
14.764820	142
14.764872	134
14.764923	161
14.764975	160
14.765027	134
14.765079	135
14.765131	147
14.765182	135
14.765234	164
14.765286	134
14.765338	135
14.765390	154
14.765442	134
14.765493	138
14.765545	137
14.765597	135
14.765649	142
14.765700	170
14.765752	134
14.765804	136
14.765856	141
14.765908	135
14.765959	135
14.766011	137
14.766063	159
14.766115	185
14.766167	137
14.766218	135
14.766270	135
14.766322	186
14.766374	135
14.766425	134
14.766477	135
14.766529	162
14.766581	548
14.766632	146
14.766684	135
14.766736	141
14.766788	135
14.766839	171
14.766891	135
14.766943	136
14.766995	134
14.767046	170
14.767098	143
14.767150	158
14.767202	141
14.767253	134
14.767305	134
14.767357	135
14.767409	136
14.767460	137
14.767512	134
14.767564	135
14.767615	135
14.767667	171
14.767719	134
14.767771	143
14.767822	134
14.767874	138
14.767926	134
14.767978	135
14.768029	139
14.768081	135
14.768133	136
14.768184	135
14.768236	134
14.768288	135
14.768339	136
14.768391	134
14.768443	180
14.768495	135
14.768546	293
14.768598	135
14.768650	138
14.768701	134
14.768753	135
14.768805	169
14.768856	134
14.768908	140
14.768960	516
14.769011	253
14.769063	135
14.769115	157
14.769166	134
14.769218	135
14.769270	135
14.769321	154
14.769373	135
14.769425	134
14.769476	134
14.769528	170
14.769580	136
14.769631	144
14.769683	134
14.769735	137
14.769786	160
14.769838	134
14.769889	137
14.769941	135
14.769993	146
14.770044	154
14.770096	142
14.770148	135
14.770199	134
14.770251	140
14.770303	134
14.770354	138
14.770406	143
14.770457	135
14.770509	136
14.770561	134
14.770612	134
14.770664	135
14.770716	137
14.770767	135
14.770819	134
14.770870	143
14.770922	163
14.770974	134
14.771025	134
14.771077	135
14.771128	134
14.771180	135
14.771232	141
14.771283	135
14.771335	530
14.771386	134
14.771438	134
14.771489	139
14.771541	135
14.771593	164
14.771644	135
14.771696	141
14.771747	136
14.771799	138
14.771851	135
14.771902	135
14.771954	155
14.772005	172
14.772057	134
14.772108	134
14.772160	134
14.772211	138
14.772263	134
14.772315	137
14.772366	602
14.772418	146
14.772469	134
14.772521	137
14.772572	165
14.772624	134
14.772675	134
14.772727	137
14.772778	163
14.772830	134
14.772882	170
14.772933	138
14.772985	134
14.773036	135
14.773088	135
14.773139	135
14.773191	168
14.773242	135
14.773294	135
14.773345	136
14.773397	140
14.773448	135
14.773500	138
14.773551	134
14.773603	602
14.773654	134
14.773706	134
14.773757	135
14.773809	171
14.773860	135
14.773912	134
14.773963	137
14.774015	138
14.774066	158
14.774118	140
14.774169	135
14.774221	137
14.774272	135
14.774324	136
14.774375	134
14.774427	137
14.774478	135
14.774530	135
14.774581	135
14.774633	201
14.774684	134
14.774736	135
14.774787	159
14.774839	138
14.774890	134
14.774941	135
14.774993	169
14.775044	137
14.775096	140
14.775147	135
14.775199	134
14.775250	154
14.775302	136
14.775353	144
14.775405	245
14.775456	136
14.775507	135
14.775559	137
14.775610	169
14.775662	137
14.775713	135
14.775765	134
14.775816	172
14.775867	134
14.775919	134
14.775970	721
14.776022	162
14.776073	174
14.776125	138
14.776176	135
14.776227	135
14.776279	179
14.776330	135
14.776382	135
14.776433	135
14.776484	188
14.776536	135
14.776587	135
14.776639	134
14.776690	152
14.776741	134
14.776793	134
14.776844	135
14.776896	169
14.776947	136
14.776998	134
14.777050	135
14.777101	135
14.777153	135
14.777204	134
14.777255	143
14.777307	135
14.777358	157
14.777409	134
14.777461	136
14.777512	143
14.777564	134
14.777615	135
14.777666	174
14.777718	135
14.777769	135
14.777820	135
14.777872	140
14.777923	141
14.777974	136
14.778026	188
14.778077	135
14.778128	134
14.778180	135
14.778231	142
14.778283	154
14.778334	136
14.778385	135
14.778437	134
14.778488	161
14.778539	199
14.778591	135
14.778642	174
14.778693	135
14.778745	159
14.778796	169
14.778847	136
14.778898	135
14.778950	164
14.779001	136
14.779052	137
14.779104	135
14.779155	134
14.779206	160
14.779258	134
14.779309	141
14.779360	134
14.779412	179
14.779463	159
14.779514	137
14.779565	134
14.779617	135
14.779668	152
14.779719	135
14.779771	134
14.779822	135
14.779873	137
14.779925	142
14.779976	135
14.780027	135
14.780078	140
14.780130	154
14.780181	169
14.780232	140
14.780283	134
14.780335	560
14.780386	134
14.780437	136
14.780489	137
14.780540	140
14.780591	134
14.780642	134
14.780694	144
14.780745	459
14.780796	135
14.780847	173
14.780899	138
14.780950	135
14.781001	134
14.781052	135
14.781104	137
14.781155	158
14.781206	134
14.781257	171
14.781308	134
14.781360	136
14.781411	134
14.781462	135
14.781513	134
14.781565	135
14.781616	136
14.781667	169
14.781718	134
14.781770	134
14.781821	136
14.781872	168
14.781923	143
14.781974	134
14.782026	188
14.782077	136
14.782128	134
14.782179	140
14.782230	149
14.782282	136
14.782333	141
14.782384	135
14.782435	175
14.782486	151
14.782538	134
14.782589	135
14.782640	172
14.782691	134
14.782742	134
14.782793	135
14.782845	134
14.782896	145
14.782947	168
14.782998	137
14.783049	142
14.783101	135
14.783152	187
14.783203	152
14.783254	143
14.783305	155
14.783356	175
14.783408	144
14.783459	134
14.783510	134
14.783561	135
14.783612	142
14.783663	135
14.783714	147
14.783766	158
14.783817	145
14.783868	134
14.783919	134
14.783970	138
14.784021	134
14.784072	134
14.784124	171
14.784175	134
14.784226	152
14.784277	134
14.784328	169
14.784379	191
14.784430	163
14.784481	134
14.784533	138
14.784584	135
14.784635	153
14.784686	134
14.784737	174
14.784788	136
14.784839	135
14.784890	171
14.784942	140
14.784993	139
14.785044	140
14.785095	143
14.785146	134
14.785197	134
14.785248	153
14.785299	134
14.785350	135
14.785401	134
14.785452	172
14.785504	154
14.785555	135
14.785606	169
14.785657	135
14.785708	161
14.785759	137
14.785810	176
14.785861	141
14.785912	134
14.785963	189
14.786014	138
14.786065	134
14.786116	134
14.786168	154
14.786219	198
14.786270	134
14.786321	135
14.786372	202
14.786423	138
14.786474	165
14.786525	135
14.786576	162
14.786627	134
14.786678	134
14.786729	134
14.786780	137
14.786831	135
14.786882	134
14.786933	142
14.786984	168
14.787035	153
14.787086	136
14.787137	135
14.787188	135
14.787239	134
14.787290	135
14.787341	922
14.787392	134
14.787443	135
14.787494	134
14.787546	144
14.787597	158
14.787648	137
14.787699	134
14.787750	134
14.787801	135
14.787852	142
14.787903	135
14.787954	139
14.788005	134
14.788056	142
14.788107	136
14.788158	140
14.788209	143
14.788260	143
14.788311	134
14.788361	134
14.788412	168
14.788463	134
14.788514	135
14.788565	134
14.788616	135
14.788667	140
14.788718	157
14.788769	134
14.788820	149
14.788871	134
14.788922	135
14.788973	145
14.789024	174
14.789075	135
14.789126	134
14.789177	158
14.789228	137
14.789279	135
14.789330	134
14.789381	134
14.789432	134
14.789483	144
14.789534	134
14.789585	135
14.789636	138
14.789686	145
14.789737	135
14.789788	157
14.789839	135
14.789890	135
14.789941	171
14.789992	153
14.790043	137
14.790094	137
14.790145	154
14.790196	134
14.790247	173
14.790298	134
14.790348	135
14.790399	139
14.790450	195
14.790501	134
14.790552	143
14.790603	160
14.790654	145
14.790705	134
14.790756	135
14.790807	142
14.790858	261
14.790908	135
14.790959	135
14.791010	155
14.791061	136
14.791112	134
14.791163	170
14.791214	134
14.791265	134
14.791316	134
14.791366	173
14.791417	274
14.791468	135
14.791519	169
14.791570	135
14.791621	134
14.791672	135
14.791723	135
14.791773	134
14.791824	138
14.791875	138
14.791926	145
14.791977	136
14.792028	153
14.792079	134
14.792129	136
14.792180	135
14.792231	163
14.792282	134
14.792333	141
14.792384	134
14.792434	223
14.792485	135
14.792536	135
14.792587	134
14.792638	135
14.792689	142
14.792739	134
14.792790	198
14.792841	138
14.792892	157
14.792943	135
14.792994	137
14.793044	134
14.793095	134
14.793146	145
14.793197	135
14.793248	140
14.793298	140
14.793349	152
14.793400	174
14.793451	140
14.793502	135
14.793553	286
14.793603	134
14.793654	135
14.793705	137
14.793756	152
14.793806	135
14.793857	135
14.793908	135
14.793959	140
14.794010	135
14.794060	134
14.794111	136
14.794162	523
14.794213	135
14.794264	183
14.794314	146
14.794365	160
14.794416	134
14.794467	137
14.794517	136
14.794568	135
14.794619	152
14.794670	171
14.794720	134
14.794771	136
14.794822	150
14.794873	171
14.794923	135
14.794974	140
14.795025	135
14.795076	148
14.795126	135
14.795177	135
14.795228	145
14.795279	161
14.795329	136
14.795380	144
14.795431	134
14.795482	135
14.795532	134
14.795583	135
14.795634	137
14.795685	137
14.795735	136
14.795786	134
14.795837	137
14.795887	136
14.795938	158
14.795989	134
14.796040	135
14.796090	140
14.796141	142
14.796192	175
14.796242	137
14.796293	135
14.796344	134
14.796395	186
14.796445	134
14.796496	637
14.796547	134
14.796597	136
14.796648	134
14.796699	135
14.796749	167
14.796800	134
14.796851	145
14.796901	135
14.796952	135
14.797003	141
14.797054	135
14.797104	170
14.797155	158
14.797206	135
14.797256	135
14.797307	135
14.797358	141
14.797408	192
14.797459	141
14.797510	134
14.797560	134
14.797611	154
14.797662	139
14.797712	134
14.797763	134
14.797813	155
14.797864	173
14.797915	134
14.797965	135
14.798016	134
14.798067	178
14.798117	145
14.798168	135
14.798219	168
14.798269	152
14.798320	134
14.798371	135
14.798421	135
14.798472	153
14.798522	134
14.798573	135
14.798624	171
14.798674	135
14.798725	135
14.798776	144
14.798826	149
14.798877	174
14.798927	134
14.798978	144
14.799029	135
14.799079	171
14.799130	135
14.799180	165
14.799231	177
14.799282	140
14.799332	134
14.799383	135
14.799433	135
14.799484	141
14.799535	134
14.799585	136
14.799636	146
14.799686	134
14.799737	170
14.799788	162
14.799838	134
14.799889	134
14.799939	171
14.799990	134
14.800040	141
14.800091	134
14.800142	135
14.800192	134
14.800243	135
14.800293	135
14.800344	137
14.800394	134
14.800445	134
14.800496	193
14.800546	135
14.800597	134
14.800647	134
14.800698	137
14.800748	136
14.800799	141
14.800849	134
14.800900	145
14.800950	491
14.801001	134
14.801052	186
14.801102	159
14.801153	134
14.801203	169
14.801254	137
14.801304	153
14.801355	134
14.801405	135
14.801456	135
14.801506	135
14.801557	134
14.801607	168
14.801658	141
14.801708	135
14.801759	159
14.801809	138
14.801860	134
14.801910	134
14.801961	141
14.802011	137
14.802062	135
14.802112	141
14.802163	135
14.802213	146
14.802264	135
14.802314	142
14.802365	172
14.802415	160
14.802466	139
14.802516	134
14.802567	168
14.802617	269
14.802668	134
14.802718	134
14.802769	139
14.802819	135
14.802870	134
14.802920	134
14.802971	135
14.803021	134
14.803072	152
14.803122	134
14.803173	134
14.803223	134
14.803273	604
14.803324	134
14.803374	135
14.803425	195
14.803475	135
14.803526	134
14.803576	135
14.803627	162
14.803677	149
14.803728	136
14.803778	136
14.803828	137
14.803879	137
14.803929	137
14.803980	135
14.804030	135
14.804081	140
14.804131	153
14.804181	147
14.804232	134
14.804282	154
14.804333	134
14.804383	172
14.804434	135
14.804484	136
14.804534	136
14.804585	138
14.804635	135
14.804686	136
14.804736	136
14.804786	145
14.804837	135
14.804887	136
14.804938	162
14.804988	136
14.805038	136
14.805089	135
14.805139	147
14.805190	136
14.805240	135
14.805290	137
14.805341	137
14.805391	157
14.805442	167
14.805492	134
14.805542	141
14.805593	134
14.805643	135
14.805693	135
14.805744	139
14.805794	169
14.805845	135
14.805895	135
14.805945	144
14.805996	169
14.806046	134
14.806096	134
14.806147	135
14.806197	135
14.806248	135
14.806298	134
14.806348	183
14.806399	138
14.806449	134
14.806499	134
14.806550	146
14.806600	150
14.806650	134
14.806701	135
14.806751	168
14.806801	136
14.806852	141
14.806902	135
14.806952	174
14.807003	161
14.807053	141
14.807103	135
14.807154	135
14.807204	139
14.807254	135
14.807305	134
14.807355	135
14.807405	134
14.807456	135
14.807506	137
14.807556	135
14.807606	134
14.807657	155
14.807707	170
14.807757	135
14.807808	137
14.807858	202
14.807908	134
14.807959	134
14.808009	144
14.808059	143
14.808109	134
14.808160	144
14.808210	135
14.808260	522
14.808311	135
14.808361	138
14.808411	162
14.808461	134
14.808512	136
14.808562	137
14.808612	144
14.808663	136
14.808713	135
14.808763	137
14.808813	136
14.808864	145
14.808914	135
14.808964	136
14.809014	135
14.809065	136
14.809115	135
14.809165	135
14.809215	136
14.809266	135
14.809316	154
14.809366	136
14.809416	136
14.809467	138
14.809517	163
14.809567	136
14.809617	135
14.809668	138
14.809718	135
14.809768	136
14.809818	135
14.809869	138
14.809919	135
14.809969	153
14.810019	135
14.810069	162
14.810120	135
14.810170	135
14.810220	135
14.810270	141
14.810321	151
14.810371	137
14.810421	142
14.810471	135
14.810521	185
14.810572	134
14.810622	134
14.810672	134
14.810722	142
14.810772	137
14.810823	140
14.810873	144
14.810923	202
14.810973	136
14.811023	135
14.811074	143
14.811124	138
14.811174	135
14.811224	135
14.811274	172
14.811325	135
14.811375	151
14.811425	134
14.811475	135
14.811525	135
14.811575	148
14.811626	150
14.811676	139
14.811726	156
14.811776	139
14.811826	134
14.811876	134
14.811927	135
14.811977	134
14.812027	134
14.812077	135
14.812127	161
14.812177	134
14.812227	496
14.812278	158
14.812328	135
14.812378	134
14.812428	172
14.812478	135
14.812528	135
14.812578	134
14.812629	138
14.812679	134
14.812729	139
14.812779	134
14.812829	135
14.812879	142
14.812929	154
14.812979	137
14.813030	146
14.813080	145
14.813130	173
14.813180	135
14.813230	146
14.813280	134
14.813330	139
14.813380	134
14.813430	136
14.813481	134
14.813531	152
14.813581	136
14.813631	135
14.813681	135
14.813731	138
14.813781	136
14.813831	135
14.813881	136
14.813931	142
14.813982	135
14.814032	135
14.814082	135
14.814132	140
14.814182	152
14.814232	135
14.814282	173
14.814332	134
14.814382	135
14.814432	140
14.814482	137
14.814532	134
14.814582	138
14.814633	144
14.814683	134
14.814733	134
14.814783	138
14.814833	145
14.814883	134
14.814933	175
14.814983	161
14.815033	134
14.815083	134
14.815133	138
14.815183	158
14.815233	137
14.815283	137
14.815333	135
14.815383	155
14.815433	134
14.815483	171
14.815533	134
14.815583	145
14.815633	135
14.815683	135
14.815734	134
14.815784	134
14.815834	135
14.815884	169
14.815934	137
14.815984	140
14.816034	151
14.816084	135
14.816134	134
14.816184	135
14.816234	148
14.816284	135
14.816334	140
14.816384	134
14.816434	135
14.816484	135
14.816534	135
14.816584	135
14.816634	173
14.816684	619
14.816734	147
14.816784	134
14.816834	154
14.816884	135
14.816934	137
14.816984	140
14.817034	135
14.817084	138
14.817134	135
14.817184	155
14.817234	137
14.817283	135
14.817333	135
14.817383	162
14.817433	135
14.817483	134
14.817533	134
14.817583	134
14.817633	166
14.817683	134
14.817733	135
14.817783	167
14.817833	157
14.817883	134
14.817933	144
14.817983	174
14.818033	135
14.818083	136
14.818133	135
14.818183	168
14.818233	135
14.818283	151
14.818333	135
14.818382	137
14.818432	135
14.818482	135
14.818532	134
14.818582	137
14.818632	134
14.818682	135
14.818732	211
14.818782	135
14.818832	135
14.818882	204
14.818932	134
14.818982	134
14.819031	134
14.819081	136
14.819131	141
14.819181	135
14.819231	134
14.819281	166
14.819331	136
14.819381	134
14.819431	167
14.819481	134
14.819530	141
14.819580	134
14.819630	136
14.819680	137
14.819730	136
14.819780	135
14.819830	135
14.819880	134
14.819930	153
14.819979	168
14.820029	135
14.820079	134
14.820129	151
14.820179	142
14.820229	139
14.820279	134
14.820329	134
14.820378	216
14.820428	134
14.820478	134
14.820528	175
14.820578	135
14.820628	142
14.820678	134
14.820727	174
14.820777	161
14.820827	134
14.820877	135
14.820927	176
14.820977	164
14.821027	134
14.821076	134
14.821126	140
14.821176	154
14.821226	134
14.821276	134
14.821326	153
14.821375	176
14.821425	135
14.821475	134
14.821525	144
14.821575	137
14.821625	140
14.821674	134
14.821724	135
14.821774	138
14.821824	135
14.821874	137
14.821923	135
14.821973	136
14.822023	134
14.822073	137
14.822123	271
14.822172	136
14.822222	134
14.822272	173
14.822322	134
14.822372	135
14.822421	135
14.822471	167
14.822521	137
14.822571	135
14.822621	135
14.822670	135
14.822720	139
14.822770	134
14.822820	141
14.822870	134
14.822919	139
14.822969	135
14.823019	138
14.823069	137
14.823118	135
14.823168	134
14.823218	161
14.823268	559
14.823317	135
14.823367	158
14.823417	136
14.823467	134
14.823517	137
14.823566	157
14.823616	141
14.823666	135
14.823716	135
14.823765	134
14.823815	135
14.823865	135
14.823915	149
14.823964	135
14.824014	135
14.824064	177
14.824113	134
14.824163	135
14.824213	135
14.824263	140
14.824312	134
14.824362	134
14.824412	134
14.824462	136
14.824511	134
14.824561	149
14.824611	142
14.824660	144
14.824710	144
14.824760	137
14.824810	134
14.824859	158
14.824909	137
14.824959	134
14.825008	170
14.825058	135
14.825108	134
14.825158	143
14.825207	168
14.825257	135
14.825307	157
14.825356	135
14.825406	137
14.825456	135
14.825505	2189
14.825555	135
14.825605	174
14.825654	141
14.825704	433
14.825754	140
14.825804	135
14.825853	136
14.825903	172
14.825953	136
14.826002	135
14.826052	134
14.826102	173
14.826151	134
14.826201	136
14.826251	134
14.826300	170
14.826350	146
14.826400	150
14.826449	137
14.826499	135
14.826548	161
14.826598	144
14.826648	137
14.826697	134
14.826747	140
14.826797	137
14.826846	170
14.826896	134
14.826946	135
14.826995	134
14.827045	135
14.827095	134
14.827144	135
14.827194	173
14.827243	158
14.827293	134
14.827343	134
14.827392	137
14.827442	518
14.827492	174
14.827541	136
14.827591	135
14.827640	144
14.827690	172
14.827740	135
14.827789	144
14.827839	141
14.827888	137
14.827938	142
14.827988	134
14.828037	153
14.828087	173
14.828136	135
14.828186	167
14.828236	198
14.828285	134
14.828335	135
14.828384	134
14.828434	147
14.828484	134
14.828533	146
14.828583	134
14.828632	159
14.828682	145
14.828732	134
14.828781	168
14.828831	137
14.828880	138
14.828930	134
14.828979	146
14.829029	170
14.829079	134
14.829128	134
14.829178	134
14.829227	134
14.829277	135
14.829326	138
14.829376	135
14.829425	137
14.829475	153
14.829525	170
14.829574	134
14.829624	140
14.829673	134
14.829723	142
14.829772	135
14.829822	144
14.829871	135
14.829921	142
14.829970	135
14.830020	137
14.830069	152
14.830119	134
14.830169	144
14.830218	135
14.830268	135
14.830317	136
14.830367	138
14.830416	140
14.830466	134
14.830515	136
14.830565	168
14.830614	135
14.830664	134
14.830713	136
14.830763	153
14.830812	134
14.830862	134
14.830911	174
14.830961	134
14.831010	134
14.831060	134
14.831109	135
14.831159	134
14.831208	135
14.831258	139
14.831307	170
14.831357	134
14.831406	137
14.831456	134
14.831505	135
14.831555	151
14.831604	141
14.831654	134
14.831703	142
14.831753	158
14.831802	576
14.831852	147
14.831901	134
14.831950	175
14.832000	136
14.832049	135
14.832099	153
14.832148	138
14.832198	135
14.832247	135
14.832297	185
14.832346	138
14.832396	134
14.832445	135
14.832494	168
14.832544	136
14.832593	135
14.832643	135
14.832692	155
14.832742	134
14.832791	134
14.832841	134
14.832890	178
14.832939	153
14.832989	134
14.833038	134
14.833088	140
14.833137	159
14.833187	134
14.833236	168
14.833285	135
14.833335	135
14.833384	135
14.833434	173
14.833483	134
14.833533	134
14.833582	168
14.833631	137
14.833681	134
14.833730	135
14.833780	135
14.833829	135
14.833878	134
14.833928	134
14.833977	155
14.834027	516
14.834076	177
14.834125	163
14.834175	134
14.834224	135
14.834274	167
14.834323	135
14.834372	134
14.834422	135
14.834471	137
14.834520	473
14.834570	135
14.834619	135
14.834669	135
14.834718	162
14.834767	176
14.834817	134
14.834866	134
14.834915	151
14.834965	139
14.835014	134
14.835063	135
14.835113	140
14.835162	137
14.835212	134
14.835261	139
14.835310	147
14.835360	135
14.835409	134
14.835458	134
14.835508	177
14.835557	152
14.835606	268
14.835656	173
14.835705	134
14.835754	135
14.835804	140
14.835853	135
14.835902	139
14.835952	157
14.836001	134
14.836050	138
14.836100	140
14.836149	135
14.836198	140
14.836248	134
14.836297	154
14.836346	172
14.836396	134
14.836445	135
14.836494	135
14.836544	147
14.836593	134
14.836642	134
14.836691	134
14.836741	151
14.836790	134
14.836839	135
14.836889	198
14.836938	161
14.836987	137
14.837037	134
14.837086	173
14.837135	136
14.837184	134
14.837234	135
14.837283	143
14.837332	134
14.837382	136
14.837431	137
14.837480	135
14.837529	134
14.837579	150
14.837628	142
14.837677	134
14.837726	134
14.837776	138
14.837825	134
14.837874	135
14.837924	134
14.837973	161
14.838022	136
14.838071	134
14.838121	135
14.838170	135
14.838219	158
14.838268	135
14.838318	139
14.838367	483
14.838416	135
14.838465	177
14.838515	134
14.838564	153
14.838613	134
14.838662	171
14.838712	134
14.838761	135
14.838810	140
14.838859	135
14.838908	134
14.838958	157
14.839007	142
14.839056	134
14.839105	136
14.839155	134
14.839204	138
14.839253	140
14.839302	137
14.839351	134
14.839401	152
14.839450	134
14.839499	134
14.839548	134
14.839597	135
14.839647	143
14.839696	134
14.839745	135
14.839794	137
14.839843	135
14.839893	134
14.839942	169
14.839991	134
14.840040	150
14.840089	134
14.840139	137
14.840188	137
14.840237	142
14.840286	134
14.840335	134
14.840385	134
14.840434	159
14.840483	170
14.840532	171
14.840581	143
14.840630	136
14.840680	139
14.840729	134
14.840778	153
14.840827	134
14.840876	134
14.840925	136
14.840975	157
14.841024	136
14.841073	134
14.841122	171
14.841171	139
14.841220	140
14.841269	138
14.841319	172
14.841368	134
14.841417	135
14.841466	134
14.841515	136
14.841564	135
14.841613	135
14.841663	137
14.841712	134
14.841761	135
14.841810	151
14.841859	167
14.841908	144
14.841957	135
14.842007	142
14.842056	135
14.842105	134
14.842154	135
14.842203	166
14.842252	135
14.842301	140
14.842350	142
14.842399	135
14.842449	156
14.842498	134
14.842547	135
14.842596	134
14.842645	135
14.842694	135
14.842743	172
14.842792	139
14.842841	176
14.842890	135
14.842940	140
14.842989	151
14.843038	135
14.843087	135
14.843136	134
14.843185	154
14.843234	135
14.843283	137
14.843332	135
14.843381	136
14.843430	134
14.843479	135
14.843529	168
14.843578	140
14.843627	139
14.843676	175
14.843725	139
14.843774	152
14.843823	134
14.843872	167
14.843921	134
14.843970	150
14.844019	151
14.844068	189
14.844117	135
14.844166	166
14.844215	173
14.844264	134
14.844313	135
14.844363	154
14.844412	137
14.844461	135
14.844510	134
14.844559	150
14.844608	167
14.844657	135
14.844706	134
14.844755	146
14.844804	136
14.844853	139
14.844902	155
14.844951	134
14.845000	134
14.845049	134
14.845098	137
14.845147	151
14.845196	134
14.845245	176
14.845294	134
14.845343	135
14.845392	134
14.845441	169
14.845490	134
14.845539	135
14.845588	134
14.845637	138
14.845686	134
14.845735	134
14.845784	135
14.845833	136
14.845882	134
14.845931	134
14.845980	145
14.846029	134
14.846078	134
14.846127	134
14.846176	159
14.846225	137
14.846274	134
14.846323	179
14.846372	161
14.846421	134
14.846470	134
14.846519	170
14.846568	151
14.846617	134
14.846666	135
14.846715	135
14.846764	153
14.846813	134
14.846862	134
14.846910	134
14.846959	137
14.847008	610
14.847057	135
14.847106	163
14.847155	173
14.847204	135
14.847253	134
14.847302	140
14.847351	140
14.847400	143
14.847449	134
14.847498	152
14.847547	134
14.847596	137
14.847645	137
14.847694	135
14.847743	134
14.847791	134
14.847840	137
14.847889	134
14.847938	141
14.847987	135
14.848036	171
14.848085	134
14.848134	136
14.848183	135
14.848232	135
14.848281	134
14.848330	150
14.848378	167
14.848427	135
14.848476	135
14.848525	139
14.848574	142
14.848623	134
14.848672	135
14.848721	142
14.848770	135
14.848819	135
14.848867	135
14.848916	139
14.848965	158
14.849014	134
14.849063	271
14.849112	474
14.849161	137
14.849210	136
14.849258	137
14.849307	162
14.849356	158
14.849405	171
14.849454	135
14.849503	160
14.849552	135
14.849601	134
14.849649	135
14.849698	135
14.849747	138
14.849796	135
14.849845	134
14.849894	135
14.849943	137
14.849991	142
14.850040	135
14.850089	152
14.850138	135
14.850187	134
14.850236	135
14.850285	169
14.850333	141
14.850382	134
14.850431	135
14.850480	168
14.850529	165
14.850578	134
14.850626	181
14.850675	135
14.850724	150
14.850773	136
14.850822	189
14.850871	134
14.850919	134
14.850968	191
14.851017	142
14.851066	139
14.851115	135
14.851163	175
14.851212	134
14.851261	136
14.851310	134
14.851359	134
14.851407	134
14.851456	149
14.851505	135
14.851554	137
14.851603	136
14.851651	167
14.851700	135
14.851749	445
14.851798	137
14.851847	153
14.851895	164
14.851944	173
14.851993	134
14.852042	155
14.852091	134
14.852139	185
14.852188	134
14.852237	151
14.852286	176
14.852334	135
14.852383	137
14.852432	134
14.852481	168
14.852530	135
14.852578	134
14.852627	134
14.852676	231
14.852725	134
14.852773	135
14.852822	151
14.852871	160
14.852920	134
14.852968	135
14.853017	135
14.853066	161
14.853115	134
14.853163	135
14.853212	135
14.853261	215
14.853310	134
14.853358	701
14.853407	146
14.853456	177
14.853505	135
14.853553	135
14.853602	157
14.853651	142
14.853699	139
14.853748	135
14.853797	151
14.853846	142
14.853894	134
14.853943	141
14.853992	179
14.854040	137
14.854089	135
14.854138	169
14.854187	151
14.854235	141
14.854284	135
14.854333	168
14.854381	138
14.854430	135
14.854479	135
14.854528	169
14.854576	144
14.854625	135
14.854674	181
14.854722	134
14.854771	135
14.854820	154
14.854868	137
14.854917	137
14.854966	136
